0,0,0,-2.2311e-05,-5.6917e-08,2.22e-05
0,0,0,-2.3748e-05,-6.7994e-08,2.3642e-05
-4.7733e-09,2.0695e-13,-4.7733e-09,-2.5268e-05,-7.9873e-08,2.5168e-05
0,0,0,-2.6874e-05,-9.2555e-08,2.6778e-05
0,0,0,-2.8563e-05,-1.0604e-07,2.8473e-05
0,0,0,-3.0337e-05,-1.2033e-07,3.0251e-05
0,0,0,-3.2194e-05,-1.3542e-07,3.2113e-05
0,0,0,-3.4136e-05,-1.5131e-07,3.4058e-05
-4.5322e-09,1.9661e-13,-4.5322e-09,-3.616e-05,-1.6799e-07,3.6087e-05
0,0,0,-3.8268e-05,-1.8546e-07,3.8198e-05
0,0,0,-4.0458e-05,-2.0371e-07,4.0392e-05
0,0,0,-4.2731e-05,-2.2273e-07,4.2668e-05
0,0,0,-4.5086e-05,-2.4253e-07,4.5026e-05
0,0,0,-4.7522e-05,-2.6309e-07,4.7465e-05
0,0,0,-5.0039e-05,-2.844e-07,4.9985e-05
0,0,0,-5.2637e-05,-3.0646e-07,5.2586e-05
0,0,0,-5.5315e-05,-3.2926e-07,5.5266e-05
0,0,0,-5.8072e-05,-3.5279e-07,5.8026e-05
0,0,0,-6.0909e-05,-3.7705e-07,6.0865e-05
0,0,0,-6.3825e-05,-4.0201e-07,6.3783e-05
0,0,0,-6.6818e-05,-4.2769e-07,6.6778e-05
0,0,0,-6.9889e-05,-4.5406e-07,6.9851e-05
0,0,0,-7.3037e-05,-4.8112e-07,7.3001e-05
0,0,0,-7.6261e-05,-5.0886e-07,7.6227e-05
0,0,0,-7.9561e-05,-5.3728e-07,7.9528e-05
0,0,0,-8.2936e-05,-5.6637e-07,8.2905e-05
0,0,0,-8.6385e-05,-5.9612e-07,8.6356e-05
-4.3034e-09,1.8613e-13,-4.3034e-09,-8.9908e-05,-6.2652e-07,8.9881e-05
0,0,0,-9.3505e-05,-6.5758e-07,9.3479e-05
0,0,0,-9.7174e-05,-6.8927e-07,9.7149e-05
0,0,0,-0.00010092,-7.2161e-07,0.00010089
0,0,0,-0.00010473,-7.5458e-07,0.00010471
0,0,0,-0.00010861,-7.8819e-07,0.00010859
0,0,0,-0.00011256,-8.2242e-07,0.00011254
0,0,0,-0.00011659,-8.5727e-07,0.00011657
0,0,0,-0.00012068,-8.9276e-07,0.00012066
0,0,0,-0.00012483,-9.2886e-07,0.00012482
0,0,0,-0.00012906,-9.6559e-07,0.00012904
-4.086e-09,1.7662e-13,-4.086e-09,-0.00013335,-1.0029e-06,0.00013334
0,0,0,-0.00013771,-1.0409e-06,0.00013769
0,0,0,-0.00014213,-1.0795e-06,0.00014212
0,0,0,-0.00014662,-1.1187e-06,0.00014661
0,0,0,-0.00015117,-1.1586e-06,0.00015116
0,0,0,-0.00015578,-1.1991e-06,0.00015577
0,0,0,-0.00016046,-1.2402e-06,0.00016045
0,0,0,-0.0001652,-1.282e-06,0.00016519
-3.8797e-09,1.6798e-13,-3.8797e-09,-0.00016999,-1.3245e-06,0.00016998
0,0,0,-0.00017485,-1.3676e-06,0.00017484
0,0,0,-0.00017977,-1.4113e-06,0.00017976
0,0,0,-0.00018475,-1.4558e-06,0.00018474
0,0,0,-0.00018978,-1.5009e-06,0.00018977
0,0,0,-0.00019487,-1.5467e-06,0.00019486
-3.6838e-09,1.594e-13,-3.6838e-09,-0.00020002,-1.5933e-06,0.00020001
0,0,0,-0.00020522,-1.6405e-06,0.00020521
0,0,0,-0.00021048,-1.6885e-06,0.00021047
0,0,0,-0.00021579,-1.7372e-06,0.00021578
0,0,0,-0.00022115,-1.7867e-06,0.00022115
0,0,0,-0.00022657,-1.837e-06,0.00022656
-3.4977e-09,1.5121e-13,-3.4977e-09,-0.00023204,-1.888e-06,0.00023203
0,0,0,-0.00023756,-1.9399e-06,0.00023755
0,0,0,-0.00024313,-1.9926e-06,0.00024312
0,0,0,-0.00024875,-2.0461e-06,0.00024875
0,0,0,-0.00025442,-2.1005e-06,0.00025442
0,0,0,-0.00026014,-2.1557e-06,0.00026013
0,0,0,-0.0002659,-2.2119e-06,0.0002659
0,0,0,-0.00027172,-2.269e-06,0.00027171
0,0,0,-0.00027757,-2.327e-06,0.00027757
0,0,0,-0.00028348,-2.386e-06,0.00028347
0,0,0,-0.00028943,-2.446e-06,0.00028942
0,0,0,-0.00029542,-2.5069e-06,0.00029541
0,0,0,-0.00030145,-2.5689e-06,0.00030145
0,0,0,-0.00030753,-2.632e-06,0.00030753
0,0,0,-0.00031365,-2.6961e-06,0.00031365
0,0,0,-0.00031981,-2.7614e-06,0.00031981
0,0,0,-0.00032601,-2.8277e-06,0.00032601
0,0,0,-0.00033225,-2.8953e-06,0.00033225
0,0,0,-0.00033853,-2.964e-06,0.00033853
0,0,0,-0.00034485,-3.0339e-06,0.00034484
0,0,0,-0.0003512,-3.1051e-06,0.0003512
0,0,0,-0.00035759,-3.1775e-06,0.00035759
0,0,0,-0.00036402,-3.2512e-06,0.00036402
0,0,0,-0.00037048,-3.3263e-06,0.00037048
0,0,0,-0.00037698,-3.4027e-06,0.00037698
0,0,0,-0.00038351,-3.4805e-06,0.00038351
0,0,0,-0.00039008,-3.5597e-06,0.00039007
0,0,0,-0.00039667,-3.6403e-06,0.00039667
0,0,0,-0.0004033,-3.7224e-06,0.0004033
0,0,0,-0.00040996,-3.8061e-06,0.00040996
-3.3211e-09,1.4342e-13,-3.3211e-09,-0.00041665,-3.8912e-06,0.00041665
0,0,0,-0.00042337,-3.9779e-06,0.00042337
0,0,0,-0.00043012,-4.0663e-06,0.00043012
0,0,0,-0.0004369,-4.1562e-06,0.0004369
0,0,0,-0.0004437,-4.2479e-06,0.0004437
0,0,0,-0.00045053,-4.3412e-06,0.00045053
0,0,0,-0.00045739,-4.4362e-06,0.00045739
0,0,0,-0.00046427,-4.5331e-06,0.00046427
0,0,0,-0.00047118,-4.6317e-06,0.00047118
0,0,0,-0.00047812,-4.7321e-06,0.00047812
0,0,0,-0.00048507,-4.8344e-06,0.00048507
0,0,0,-0.00049205,-4.9386e-06,0.00049205
0,0,0,-0.00049905,-5.0448e-06,0.00049905
0,0,0,-0.00050608,-5.1529e-06,0.00050608
0,0,0,-0.00051312,-5.263e-06,0.00051312
0,0,0,-0.00052019,-5.3751e-06,0.00052019
0,0,0,-0.00052727,-5.4893e-06,0.00052727
0,0,0,-0.00053438,-5.6056e-06,0.00053438
-3.1534e-09,1.3615e-13,-3.1534e-09,-0.0005415,-5.724e-06,0.0005415
0,0,0,-0.00054864,-5.8446e-06,0.00054864
0,0,0,-0.00055579,-5.9674e-06,0.00055579
0,0,0,-0.00056297,-6.0924e-06,0.00056297
0,0,0,-0.00057016,-6.2197e-06,0.00057016
0,0,0,-0.00057736,-6.3492e-06,0.00057736
0,0,0,-0.00058458,-6.4812e-06,0.00058458
0,0,0,-0.00059181,-6.6154e-06,0.00059181
0,0,0,-0.00059906,-6.7521e-06,0.00059906
0,0,0,-0.00060631,-6.8912e-06,0.00060631
0,0,0,-0.00061358,-7.0328e-06,0.00061358
0,0,0,-0.00062087,-7.1769e-06,0.00062087
0,0,0,-0.00062816,-7.3235e-06,0.00062816
0,0,0,-0.00063546,-7.4726e-06,0.00063546
0,0,0,-0.00064277,-7.6244e-06,0.00064277
0,0,0,-0.00065009,-7.7787e-06,0.00065009
-2.9941e-09,1.2948e-13,-2.9941e-09,-0.00065742,-7.9358e-06,0.00065742
0,0,0,-0.00066476,-8.0955e-06,0.00066476
0,0,0,-0.0006721,-8.2579e-06,0.0006721
0,0,0,-0.00067945,-8.4231e-06,0.00067945
0,0,0,-0.00068681,-8.591e-06,0.00068681
-2.8429e-09,1.2286e-13,-2.8429e-09,-0.00069417,-8.7618e-06,0.00069417
0,0,0,-0.00070154,-8.9353e-06,0.00070154
0,0,0,-0.00070891,-9.1118e-06,0.00070891
0,0,0,-0.00071628,-9.2911e-06,0.00071628
0,0,0,-0.00072366,-9.4734e-06,0.00072366
0,0,0,-0.00073104,-9.6586e-06,0.00073104
0,0,0,-0.00073842,-9.8468e-06,0.00073842
0,0,0,-0.0007458,-1.0038e-05,0.0007458
0,0,0,-0.00075318,-1.0232e-05,0.00075318
0,0,0,-0.00076056,-1.0429e-05,0.00076056
0,0,0,-0.00076794,-1.063e-05,0.00076794
0,0,0,-0.00077533,-1.0833e-05,0.00077533
0,0,0,-0.0007827,-1.104e-05,0.0007827
0,0,0,-0.00079008,-1.125e-05,0.00079008
0,0,0,-0.00079745,-1.1463e-05,0.00079745
0,0,0,-0.00080482,-1.1679e-05,0.00080482
0,0,0,-0.00081219,-1.1898e-05,0.00081219
0,0,0,-0.00081955,-1.2121e-05,0.00081955
0,0,0,-0.00082691,-1.2347e-05,0.00082691
-2.6994e-09,1.1667e-13,-2.6994e-09,-0.00083426,-1.2576e-05,0.00083426
0,0,0,-0.00084161,-1.2808e-05,0.00084161
0,0,0,-0.00084894,-1.3044e-05,0.00084894
-2.563e-09,1.1076e-13,-2.563e-09,-0.00085628,-1.3283e-05,0.00085628
0,0,0,-0.0008636,-1.3526e-05,0.0008636
0,0,0,-0.00087091,-1.3771e-05,0.00087091
0,0,0,-0.00087822,-1.4021e-05,0.00087822
0,0,0,-0.00088552,-1.4273e-05,0.00088552
0,0,0,-0.0008928,-1.453e-05,0.0008928
0,0,0,-0.00090008,-1.4789e-05,0.00090008
0,0,0,-0.00090735,-1.5052e-05,0.00090734
0,0,0,-0.0009146,-1.5319e-05,0.0009146
0,0,0,-0.00092184,-1.5589e-05,0.00092184
0,0,0,-0.00092907,-1.5862e-05,0.00092907
0,0,0,-0.00093629,-1.6139e-05,0.00093629
0,0,0,-0.00094349,-1.642e-05,0.00094349
0,0,0,-0.00095068,-1.6704e-05,0.00095068
0,0,0,-0.00095785,-1.6992e-05,0.00095785
0,0,0,-0.00096501,-1.7283e-05,0.00096501
0,0,0,-0.00097215,-1.7578e-05,0.00097215
0,0,0,-0.00097928,-1.7876e-05,0.00097928
0,0,0,-0.00098639,-1.8178e-05,0.00098639
0,0,0,-0.00099349,-1.8484e-05,0.00099349
0,0,0,-0.0010006,-1.8793e-05,0.0010006
0,0,0,-0.0010076,-1.9105e-05,0.0010076
-2.4336e-09,1.046e-13,-2.4336e-09,-0.0010147,-1.9422e-05,0.0010147
-2.3107e-09,9.9217e-14,-2.3107e-09,-0.0010217,-1.9742e-05,0.0010217
0,0,0,-0.0010287,-2.0065e-05,0.0010287
0,0,0,-0.0010357,-2.0392e-05,0.0010357
0,0,0,-0.0010426,-2.0723e-05,0.0010426
0,0,0,-0.0010496,-2.1057e-05,0.0010496
0,0,0,-0.0010565,-2.1395e-05,0.0010565
0,0,0,-0.0010634,-2.1737e-05,0.0010634
0,0,0,-0.0010703,-2.2082e-05,0.0010703
0,0,0,-0.0010771,-2.2431e-05,0.0010771
0,0,0,-0.0010839,-2.2783e-05,0.0010839
0,0,0,-0.0010907,-2.3139e-05,0.0010907
-2.194e-09,9.4416e-14,-2.194e-09,-0.0010975,-2.3499e-05,0.0010975
0,0,0,-0.0011043,-2.3862e-05,0.0011043
0,0,0,-0.001111,-2.4229e-05,0.001111
0,0,0,-0.0011177,-2.4599e-05,0.0011177
0,0,0,-0.0011244,-2.4973e-05,0.0011244
0,0,0,-0.001131,-2.5351e-05,0.001131
0,0,0,-0.0011377,-2.5732e-05,0.0011377
-2.0832e-09,8.9976e-14,-2.0832e-09,-0.0011443,-2.6116e-05,0.0011443
0,0,0,-0.0011508,-2.6504e-05,0.0011508
0,0,0,-0.0011574,-2.6896e-05,0.0011574
0,0,0,-0.0011639,-2.7291e-05,0.0011639
0,0,0,-0.0011704,-2.7689e-05,0.0011704
0,0,0,-0.0011768,-2.8091e-05,0.0011768
0,0,0,-0.0011833,-2.8497e-05,0.0011833
0,0,0,-0.0011897,-2.8906e-05,0.0011897
0,0,0,-0.001196,-2.9318e-05,0.001196
0,0,0,-0.0012024,-2.9733e-05,0.0012024
0,0,0,-0.0012087,-3.0152e-05,0.0012087
0,0,0,-0.0012149,-3.0575e-05,0.0012149
0,0,0,-0.0012212,-3.1001e-05,0.0012212
-1.978e-09,8.5184e-14,-1.978e-09,-0.0012274,-3.143e-05,0.0012274
0,0,0,-0.0012335,-3.1862e-05,0.0012335
0,0,0,-0.0012397,-3.2298e-05,0.0012397
0,0,0,-0.0012458,-3.2736e-05,0.0012458
-1.8781e-09,8.0957e-14,-1.8781e-09,-0.0012519,-3.3178e-05,0.0012519
0,0,0,-0.0012579,-3.3624e-05,0.0012579
0,0,0,-0.0012639,-3.4072e-05,0.0012639
0,0,0,-0.0012699,-3.4524e-05,0.0012699
0,0,0,-0.0012758,-3.4978e-05,0.0012758
0,0,0,-0.0012817,-3.5436e-05,0.0012817
0,0,0,-0.0012876,-3.5897e-05,0.0012876
0,0,0,-0.0012934,-3.6361e-05,0.0012934
0,0,0,-0.0012992,-3.6827e-05,0.0012992
0,0,0,-0.0013049,-3.7297e-05,0.0013049
0,0,0,-0.0013106,-3.777e-05,0.0013106
0,0,0,-0.0013163,-3.8245e-05,0.0013163
-1.7833e-09,7.6891e-14,-1.7833e-09,-0.0013219,-3.8724e-05,0.0013219
0,0,0,-0.0013275,-3.9205e-05,0.0013275
0,0,0,-0.0013331,-3.9689e-05,0.0013331
0,0,0,-0.0013386,-4.0176e-05,0.0013386
0,0,0,-0.0013441,-4.0665e-05,0.0013441
0,0,0,-0.0013495,-4.1157e-05,0.0013495
0,0,0,-0.0013549,-4.1652e-05,0.0013549
0,0,0,-0.0013602,-4.2149e-05,0.0013602
0,0,0,-0.0013655,-4.2649e-05,0.0013655
0,0,0,-0.0013708,-4.3152e-05,0.0013708
0,0,0,-0.001376,-4.3657e-05,0.001376
-1.6932e-09,7.2651e-14,-1.6932e-09,-0.0013812,-4.4164e-05,0.0013812
0,0,0,-0.0013864,-4.4673e-05,0.0013864
0,0,0,-0.0013915,-4.5185e-05,0.0013915
0,0,0,-0.0013965,-4.57e-05,0.0013965
0,0,0,-0.0014015,-4.6216e-05,0.0014015
0,0,0,-0.0014065,-4.6735e-05,0.0014065
-1.6077e-09,6.9082e-14,-1.6077e-09,-0.0014114,-4.7256e-05,0.0014114
-1.5265e-09,6.5595e-14,-1.5265e-09,-0.0014163,-4.7778e-05,0.0014163
0,0,0,-0.0014211,-4.8303e-05,0.0014211
0,0,0,-0.0014259,-4.883e-05,0.0014259
0,0,0,-0.0014307,-4.9359e-05,0.0014307
-1.4494e-09,6.2324e-14,-1.4494e-09,-0.0014354,-4.989e-05,0.0014354
0,0,0,-0.00144,-5.0423e-05,0.00144
0,0,0,-0.0014446,-5.0957e-05,0.0014446
0,0,0,-0.0014492,-5.1493e-05,0.0014492
0,0,0,-0.0014537,-5.2031e-05,0.0014537
0,0,0,-0.0014581,-5.257e-05,0.0014581
0,0,0,-0.0014626,-5.3112e-05,0.0014626
0,0,0,-0.0014669,-5.3654e-05,0.0014669
0,0,0,-0.0014713,-5.4198e-05,0.0014713
0,0,0,-0.0014755,-5.4744e-05,0.0014755
3.5363e-07,5.9007e-14,3.5363e-07,-0.0014796,-5.5835e-05,0.0014796
2.8381e-06,5.6148e-14,2.8381e-06,-0.001483,-6.0197e-05,0.001483
7.4044e-06,5.3207e-14,7.4044e-06,-0.0014857,-6.7764e-05,0.0014857
1.4006e-05,5.0529e-14,1.4006e-05,-0.0014877,-7.8471e-05,0.0014877
2.2596e-05,4.813e-14,2.2596e-05,-0.001489,-9.2252e-05,0.001489
3.3129e-05,4.5716e-14,3.3129e-05,-0.0014897,-0.00010904,0.0014897
4.5561e-05,4.3498e-14,4.5561e-05,-0.0014898,-0.00012878,0.0014898
5.9845e-05,4.1183e-14,5.9845e-05,-0.0014893,-0.0001514,0.0014893
7.5939e-05,3.8824e-14,7.5939e-05,-0.0014883,-0.00017684,0.0014883
9.3798e-05,3.6898e-14,9.3798e-05,-0.0014867,-0.00020504,0.0014867
0.00011338,3.5064e-14,0.00011338,-0.0014846,-0.00023594,0.0014846
0.00013464,3.3179e-14,0.00013464,-0.001482,-0.00026946,0.001482
0.00015754,3.1701e-14,0.00015754,-0.001479,-0.00030557,0.001479
0.00018204,2.9848e-14,0.00018204,-0.0014755,-0.00034418,0.0014755
0.00020809,2.8517e-14,0.00020809,-0.0014715,-0.00038525,0.0014715
0.00023566,2.684e-14,0.00023566,-0.0014672,-0.00042871,0.0014672
0.0002647,2.5677e-14,0.0002647,-0.0014625,-0.0004745,0.0014625
0.00029517,2.4279e-14,0.00029517,-0.0014573,-0.00052257,0.0014573
0.00032704,2.3043e-14,0.00032704,-0.0014519,-0.00057286,0.0014519
0.00036027,2.1756e-14,0.00036027,-0.0014461,-0.00062531,0.0014461
0.00039482,2.0551e-14,0.00039482,-0.0014399,-0.00067986,0.0014399
0.00043065,1.9715e-14,0.00043065,-0.0014335,-0.00073646,0.0014335
0.00046773,1.8625e-14,0.00046773,-0.0014268,-0.00079505,0.0014268
0.00050601,1.755e-14,0.00050601,-0.0014197,-0.00085558,0.0014197
0.00054546,1.6676e-14,0.00054546,-0.0014125,-0.00091799,0.0014125
0.00058605,1.5985e-14,0.00058605,-0.001405,-0.00098222,0.001405
0.00062773,1.5144e-14,0.00062773,-0.0013972,-0.0010482,0.0013972
0.00067048,1.4412e-14,0.00067048,-0.0013893,-0.001116,0.0013893
0.00071426,1.3814e-14,0.00071426,-0.0013811,-0.0011854,0.0013811
0.00075903,1.2943e-14,0.00075903,-0.0013728,-0.0012564,0.0013728
0.00080477,1.2285e-14,0.00080477,-0.0013642,-0.0013289,0.0013642
0.00085143,1.1509e-14,0.00085143,-0.0013555,-0.001403,0.0013555
0.00089899,1.0888e-14,0.00089899,-0.0013467,-0.0014786,0.0013467
0.00094741,1.0405e-14,0.00094741,-0.0013377,-0.0015555,0.0013377
0.00099666,9.7299e-15,0.00099666,-0.0013286,-0.0016339,0.0013286
0.0010467,9.0839e-15,0.0010467,-0.0013194,-0.0017135,0.0013194
0.0010975,8.7388e-15,0.0010975,-0.0013101,-0.0017944,0.0013101
0.0011491,8.1941e-15,0.0011491,-0.0013007,-0.0018765,0.0013007
0.0012013,7.6986e-15,0.0012013,-0.0012912,-0.0019598,0.0012912
0.0012542,7.3389e-15,0.0012542,-0.0012816,-0.0020441,0.0012816
0.0013078,7.2997e-15,0.0013078,-0.0012719,-0.0021296,0.0012719
0.001362,6.9244e-15,0.001362,-0.0012623,-0.0022161,0.0012623
0.0014167,6.6601e-15,0.0014167,-0.0012525,-0.0023036,0.0012525
0.0014721,6.2469e-15,0.0014721,-0.0012428,-0.002392,0.0012428
0.0015279,6.0338e-15,0.0015279,-0.001233,-0.0024813,0.001233
0.0015842,5.7407e-15,0.0015842,-0.0012232,-0.0025714,0.0012232
0.0016411,5.3049e-15,0.0016411,-0.0012134,-0.0026623,0.0012134
0.0016983,5.2368e-15,0.0016983,-0.0012036,-0.002754,0.0012036
0.001756,4.7667e-15,0.001756,-0.0011938,-0.0028464,0.0011938
0.001814,4.4578e-15,0.001814,-0.001184,-0.0029395,0.001184
0.0018724,4.1746e-15,0.0018724,-0.0011742,-0.0030332,0.0011742
0.0019312,3.9379e-15,0.0019312,-0.0011645,-0.0031275,0.0011645
0.0019902,3.843e-15,0.0019902,-0.0011548,-0.0032223,0.0011548
0.0020496,3.7741e-15,0.0020496,-0.0011452,-0.0033176,0.0011452
0.0021092,3.5277e-15,0.0021092,-0.0011356,-0.0034134,0.0011356
0.002169,3.4618e-15,0.002169,-0.0011261,-0.0035096,0.0011261
0.002229,3.5012e-15,0.002229,-0.0011166,-0.0036062,0.0011166
0.0022892,3.41e-15,0.0022892,-0.0011073,-0.0037031,0.0011073
0.0023496,3.1073e-15,0.0023496,-0.001098,-0.0038004,0.001098
0.0024101,2.9811e-15,0.0024101,-0.0010888,-0.0038979,0.0010888
0.0024707,2.888e-15,0.0024707,-0.0010796,-0.0039956,0.0010796
0.0025314,2.7993e-15,0.0025314,-0.0010706,-0.0040935,0.0010706
0.0025921,2.5882e-15,0.0025921,-0.0010617,-0.0041915,0.0010617
0.0026529,2.6405e-15,0.0026529,-0.0010529,-0.0042897,0.0010529
0.0027137,2.4176e-15,0.0027137,-0.0010442,-0.0043879,0.0010442
0.0027745,2.1691e-15,0.0027745,-0.0010356,-0.0044862,0.0010356
0.0028352,2.0688e-15,0.0028352,-0.0010272,-0.0045844,0.0010272
0.002896,2.1857e-15,0.002896,-0.0010188,-0.0046827,0.0010188
0.0029566,2.1041e-15,0.0029566,-0.0010106,-0.0047808,0.0010106
0.0030171,1.9843e-15,0.0030171,-0.0010026,-0.0048789,0.0010026
0.0030775,1.8651e-15,0.0030775,-0.00099463,-0.0049768,0.00099463
0.0031378,1.7299e-15,0.0031378,-0.00098685,-0.0050745,0.00098685
0.0031979,1.8708e-15,0.0031979,-0.00097922,-0.005172,0.00097922
0.0032579,1.8062e-15,0.0032579,-0.00097174,-0.0052693,0.00097174
0.0033176,1.6689e-15,0.0033176,-0.00096441,-0.0053663,0.00096441
0.0033771,1.4146e-15,0.0033771,-0.00095724,-0.005463,0.00095724
0.0034364,1.2665e-15,0.0034364,-0.00095023,-0.0055593,0.00095023
0.0034954,1.2724e-15,0.0034954,-0.00094339,-0.0056553,0.00094339
0.0035542,1.2434e-15,0.0035542,-0.00093671,-0.0057508,0.00093671
0.0036126,1.2422e-15,0.0036126,-0.0009302,-0.0058459,0.0009302
0.0036707,1.1484e-15,0.0036707,-0.00092386,-0.0059406,0.00092386
0.0037285,1.1603e-15,0.0037285,-0.0009177,-0.0060347,0.0009177
0.0037859,1.0952e-15,0.0037859,-0.00091172,-0.0061283,0.00091172
0.003843,1.1188e-15,0.003843,-0.00090591,-0.0062213,0.00090591
0.0038996,8.7431e-16,0.0038996,-0.00090028,-0.0063138,0.00090028
0.0039559,8.7277e-16,0.0039559,-0.00089484,-0.0064056,0.00089484
0.0040117,9.265e-16,0.0040117,-0.00088958,-0.0064967,0.00088958
0.004067,7.9521e-16,0.004067,-0.00088451,-0.0065872,0.00088451
0.0041219,5.8453e-16,0.0041219,-0.00087962,-0.006677,0.00087962
0.0041764,6.0235e-16,0.0041764,-0.00087492,-0.006766,0.00087492
0.0042303,3.0002e-16,0.0042303,-0.00087042,-0.0068542,0.00087042
0.0042837,3.6373e-16,0.0042837,-0.0008661,-0.0069416,0.0008661
0.0043365,1.5961e-16,0.0043365,-0.00086198,-0.0070282,0.00086198
0.0043889,2.8322e-16,0.0043889,-0.00085805,-0.007114,0.00085805
0.0044406,1.3175e-16,0.0044406,-0.00085431,-0.0071988,0.00085431
0.0044918,2.1625e-16,0.0044918,-0.00085077,-0.0072828,0.00085077
0.0045424,1.6758e-16,0.0045424,-0.00084742,-0.0073658,0.00084742
0.0045923,1.127e-16,0.0045923,-0.00084427,-0.0074478,0.00084427
0.0046416,2.3565e-18,0.0046416,-0.00084132,-0.0075289,0.00084132
0.0046903,4.3361e-17,0.0046903,-0.00083856,-0.0076089,0.00083856
0.0047384,-1.1095e-16,0.0047384,-0.00083599,-0.0076879,0.00083599
0.0047857,-4.8268e-17,0.0047857,-0.00083362,-0.0077658,0.00083362
0.0048324,-9.087e-17,0.0048324,-0.00083145,-0.0078426,0.00083145
0.0048783,-2.4748e-16,0.0048783,-0.00082947,-0.0079183,0.00082947
0.0049235,-1.6671e-16,0.0049235,-0.00082768,-0.0079929,0.00082768
0.004968,-1.5247e-16,0.004968,-0.00082609,-0.0080663,0.00082609
0.0050118,-2.9175e-16,0.0050118,-0.00082469,-0.0081384,0.00082469
0.0050548,-1.4983e-16,0.0050548,-0.00082349,-0.0082094,0.00082349
0.005097,-2.9015e-16,0.005097,-0.00082248,-0.0082792,0.00082248
0.0051384,-5.5523e-18,0.0051384,-0.00082165,-0.0083476,0.00082165
0.005179,-2.3051e-16,0.005179,-0.00082102,-0.0084148,0.00082102
0.0052188,-4.617e-16,0.0052188,-0.00082058,-0.0084807,0.00082058
0.0052578,-3.4792e-16,0.0052578,-0.00082032,-0.0085452,0.00082032
0.0052959,-2.8124e-16,0.0052959,-0.00082025,-0.0086084,0.00082025
0.0053332,-3.4928e-16,0.0053332,-0.00082036,-0.0086702,0.00082036
0.0053696,-4.1715e-16,0.0053696,-0.00082065,-0.0087306,0.00082065
0.0054051,-3.0839e-16,0.0054051,-0.00082113,-0.0087896,0.00082113
0.0054397,-5.8611e-16,0.0054397,-0.00082179,-0.0088471,0.00082179
0.0054734,-5.3293e-16,0.0054734,-0.00082262,-0.0089032,0.00082262
0.0055062,-4.6213e-16,0.0055062,-0.00082363,-0.0089578,0.00082363
0.0055381,-7.686e-16,0.0055381,-0.00082481,-0.0090109,0.00082481
0.005569,-4.4871e-16,0.005569,-0.00082616,-0.0090625,0.00082616
0.005599,-5.7719e-16,0.005599,-0.00082768,-0.0091125,0.00082768
0.005628,-3.5291e-16,0.005628,-0.00082937,-0.0091609,0.00082937
0.005656,-4.3991e-16,0.005656,-0.00083123,-0.0092078,0.00083123
0.005683,-4.0357e-16,0.005683,-0.00083324,-0.009253,0.00083324
0.0057091,-4.4581e-16,0.0057091,-0.00083541,-0.0092967,0.00083541
0.0057341,-3.3828e-16,0.0057341,-0.00083774,-0.0093387,0.00083774
0.0057581,-3.1213e-16,0.0057581,-0.00084022,-0.009379,0.00084022
0.005781,-4.2615e-16,0.005781,-0.00084286,-0.0094177,0.00084286
0.005803,-5.6521e-16,0.005803,-0.00084564,-0.0094546,0.00084564
0.0058238,-6.3998e-16,0.0058238,-0.00084856,-0.0094899,0.00084856
0.0058436,-7.4051e-16,0.0058436,-0.00085163,-0.0095234,0.00085163
0.0058623,-4.8262e-16,0.0058623,-0.00085484,-0.0095551,0.00085484
0.00588,-5.7489e-16,0.00588,-0.00085818,-0.0095851,0.00085818
0.0058965,-7.2758e-16,0.0058965,-0.00086165,-0.0096133,0.00086165
0.005912,-6.1295e-16,0.005912,-0.00086525,-0.0096397,0.00086525
0.0059263,-5.9048e-16,0.0059263,-0.00086897,-0.0096643,0.00086897
0.0059395,-6.0513e-16,0.0059395,-0.00087282,-0.009687,0.00087282
0.0059516,-5.5804e-16,0.0059516,-0.00087678,-0.0097079,0.00087678
0.0059625,-6.6633e-16,0.0059625,-0.00088086,-0.009727,0.00088086
0.0059723,-4.2116e-16,0.0059723,-0.00088505,-0.0097441,0.00088505
0.0059809,-5.5266e-16,0.0059809,-0.00088934,-0.0097594,0.00088934
0.0059883,-3.8979e-16,0.0059883,-0.00089374,-0.0097727,0.00089374
0.0059946,-4.9229e-16,0.0059946,-0.00089824,-0.0097841,0.00089824
0.0059997,-4.1605e-16,0.0059997,-0.00090283,-0.0097936,0.00090283
0.0060036,-1.6682e-16,0.0060036,-0.00090751,-0.0098011,0.00090751
0.0060063,-2.5965e-16,0.0060063,-0.00091227,-0.0098067,0.00091227
0.0060077,-2.6189e-16,0.0060077,-0.00091712,-0.0098103,0.00091712
0.006008,-8.4381e-17,0.006008,-0.00092204,-0.0098118,0.00092204
0.006007,-2.2531e-16,0.006007,-0.00092704,-0.0098114,0.00092704
0.0060048,-9.4623e-17,0.0060048,-0.00093211,-0.009809,0.00093211
0.0060014,-2.1053e-16,0.0060014,-0.00093724,-0.0098045,0.00093724
0.0059967,6.815e-17,0.0059967,-0.00094243,-0.0097979,0.00094243
0.0059908,2.1196e-17,0.0059908,-0.00094768,-0.0097893,0.00094768
0.0059835,7.2592e-18,0.0059835,-0.00095298,-0.0097787,0.00095298
0.0059751,6.6361e-17,0.0059751,-0.00095832,-0.0097659,0.00095832
0.0059653,-2.2377e-17,0.0059653,-0.0009637,-0.0097511,0.0009637
0.0059543,1.1582e-16,0.0059543,-0.00096912,-0.0097341,0.00096912
0.0059419,-2.4124e-17,0.0059419,-0.00097458,-0.009715,0.00097458
