0,0,0,-4.4775e-05,2.2852e-07,4.4775e-05
0,0,0,-4.5483e-05,2.2887e-07,4.5483e-05
0,0,0,-4.6193e-05,2.2902e-07,4.6193e-05
0,0,0,-4.6906e-05,2.2897e-07,4.6906e-05
0,0,0,-4.7622e-05,2.2871e-07,4.7622e-05
0,0,0,-4.834e-05,2.2823e-07,4.834e-05
0,0,0,-4.906e-05,2.2752e-07,4.906e-05
0,0,0,-4.9783e-05,2.2659e-07,4.9783e-05
0,0,0,-5.0508e-05,2.2542e-07,5.0508e-05
0,0,0,-5.1235e-05,2.2402e-07,5.1235e-05
-3.2511e-15,8.7828e-17,-3.2444e-15,-5.1964e-05,2.2237e-07,5.1964e-05
0,0,0,-5.2696e-05,2.2047e-07,5.2696e-05
0,0,0,-5.3429e-05,2.1831e-07,5.3429e-05
0,0,0,-5.4164e-05,2.159e-07,5.4164e-05
0,0,0,-5.4901e-05,2.1321e-07,5.4901e-05
-1.6111e-15,2.145e-16,-1.6039e-15,-5.564e-05,2.1026e-07,5.564e-05
0,0,0,-5.638e-05,2.0702e-07,5.638e-05
0,0,0,-5.7122e-05,2.035e-07,5.7122e-05
0,0,0,-5.7866e-05,1.997e-07,5.7866e-05
0,0,0,-5.8611e-05,1.956e-07,5.8611e-05
0,0,0,-5.9357e-05,1.912e-07,5.9357e-05
0,0,0,-6.0105e-05,1.865e-07,6.0105e-05
0,0,0,-6.0855e-05,1.8148e-07,6.0855e-05
0,0,0,-6.1605e-05,1.7615e-07,6.1605e-05
0,0,0,-6.2357e-05,1.705e-07,6.2357e-05
0,0,0,-6.311e-05,1.6453e-07,6.311e-05
0,0,0,-6.3864e-05,1.5823e-07,6.3864e-05
0,0,0,-6.4618e-05,1.5159e-07,6.4618e-05
0,0,0,-6.5374e-05,1.4461e-07,6.5374e-05
0,0,0,-6.6131e-05,1.3728e-07,6.6131e-05
0,0,0,-6.6889e-05,1.2961e-07,6.6889e-05
-7.987e-16,-1.4071e-16,-8.1119e-16,-6.7647e-05,1.2158e-07,6.7647e-05
0,0,0,-6.8406e-05,1.1319e-07,6.8406e-05
0,0,0,-6.9165e-05,1.0444e-07,6.9165e-05
0,0,0,-6.9926e-05,9.5318e-08,6.9926e-05
0,0,0,-7.0686e-05,8.5823e-08,7.0686e-05
0,0,0,-7.1448e-05,7.595e-08,7.1448e-05
0,0,0,-7.2209e-05,6.5695e-08,7.2209e-05
0,0,0,-7.2971e-05,5.5053e-08,7.2971e-05
0,0,0,-7.3733e-05,4.4019e-08,7.3733e-05
0,0,0,-7.4496e-05,3.2591e-08,7.4496e-05
0,0,0,-7.5258e-05,2.0762e-08,7.5258e-05
0,0,0,-7.6021e-05,8.5298e-09,7.6021e-05
0,0,0,-7.6783e-05,-4.1104e-09,7.6783e-05
0,0,0,-7.7546e-05,-1.7162e-08,7.7546e-05
0,0,0,-7.8309e-05,-3.063e-08,7.8309e-05
0,0,0,-7.9071e-05,-4.4518e-08,7.9071e-05
0,0,0,-7.9833e-05,-5.8829e-08,7.9833e-05
0,0,0,-8.0595e-05,-7.3568e-08,8.0595e-05
0,0,0,-8.1357e-05,-8.8737e-08,8.1357e-05
0,0,0,-8.2118e-05,-1.0434e-07,8.2118e-05
0,0,0,-8.2879e-05,-1.2038e-07,8.2879e-05
0,0,0,-8.364e-05,-1.3687e-07,8.364e-05
-2.1677e-16,8.1531e-16,-1.7096e-16,-8.4399e-05,-1.5379e-07,8.4399e-05
0,0,0,-8.5159e-05,-1.7117e-07,8.5159e-05
0,0,0,-8.5917e-05,-1.89e-07,8.5917e-05
0,0,0,-8.6675e-05,-2.0728e-07,8.6675e-05
0,0,0,-8.7433e-05,-2.2602e-07,8.7433e-05
0,0,0,-8.8189e-05,-2.4521e-07,8.8189e-05
0,0,0,-8.8944e-05,-2.6488e-07,8.8944e-05
0,0,0,-8.9699e-05,-2.85e-07,8.9699e-05
0,0,0,-9.0453e-05,-3.056e-07,9.0453e-05
0,0,0,-9.1205e-05,-3.2667e-07,9.1205e-05
0,0,0,-9.1957e-05,-3.4821e-07,9.1957e-05
0,0,0,-9.2707e-05,-3.7023e-07,9.2707e-05
0,0,0,-9.3456e-05,-3.9272e-07,9.3456e-05
0,0,0,-9.4204e-05,-4.157e-07,9.4204e-05
0,0,0,-9.4951e-05,-4.3916e-07,9.4951e-05
0,0,0,-9.5696e-05,-4.631e-07,9.5696e-05
0,0,0,-9.644e-05,-4.8753e-07,9.644e-05
0,0,0,-9.7183e-05,-5.1245e-07,9.7183e-05
-8.9234e-17,-2.0029e-16,-2.8628e-17,-9.7924e-05,-5.3786e-07,9.7924e-05
0,0,0,-9.8663e-05,-5.6376e-07,9.8663e-05
0,0,0,-9.9401e-05,-5.9016e-07,9.9401e-05
0,0,0,-0.00010014,-6.1705e-07,0.00010014
0,0,0,-0.00010087,-6.4444e-07,0.00010087
0,0,0,-0.0001016,-6.7232e-07,0.0001016
5.136e-17,2.8528e-16,3.6812e-17,-0.00010234,-7.0071e-07,0.00010234
0,0,0,-0.00010306,-7.2959e-07,0.00010306
0,0,0,-0.00010379,-7.5898e-07,0.00010379
0,0,0,-0.00010452,-7.8886e-07,0.00010452
0,0,0,-0.00010524,-8.1926e-07,0.00010524
0,0,0,-0.00010596,-8.5015e-07,0.00010596
0,0,0,-0.00010668,-8.8155e-07,0.00010668
0,0,0,-0.0001074,-9.1345e-07,0.0001074
0,0,0,-0.00010811,-9.4586e-07,0.00010811
-5.5118e-17,3.179e-16,-4.6978e-17,-0.00010882,-9.7877e-07,0.00010882
0,0,0,-0.00010953,-1.0122e-06,0.00010953
0,0,0,-0.00011024,-1.0461e-06,0.00011024
0,0,0,-0.00011095,-1.0806e-06,0.00011095
0,0,0,-0.00011165,-1.1155e-06,0.00011165
0,0,0,-0.00011235,-1.1509e-06,0.00011235
0,0,0,-0.00011305,-1.1869e-06,0.00011305
5.7843e-17,5.3986e-17,3.482e-17,-0.00011374,-1.2233e-06,0.00011374
0,0,0,-0.00011444,-1.2603e-06,0.00011444
0,0,0,-0.00011513,-1.2977e-06,0.00011513
0,0,0,-0.00011581,-1.3357e-06,0.00011581
0,0,0,-0.0001165,-1.3742e-06,0.0001165
0,0,0,-0.00011718,-1.4131e-06,0.00011718
0,0,0,-0.00011786,-1.4526e-06,0.00011786
0,0,0,-0.00011853,-1.4926e-06,0.00011853
0,0,0,-0.00011921,-1.533e-06,0.00011921
0,0,0,-0.00011988,-1.574e-06,0.00011988
0,0,0,-0.00012054,-1.6154e-06,0.00012054
0,0,0,-0.00012121,-1.6574e-06,0.00012121
0,0,0,-0.00012187,-1.6998e-06,0.00012187
0,0,0,-0.00012253,-1.7427e-06,0.00012253
0,0,0,-0.00012318,-1.7862e-06,0.00012318
0,0,0,-0.00012383,-1.8301e-06,0.00012383
6.6169e-17,6.6096e-16,6.6259e-17,-0.00012448,-1.8744e-06,0.00012448
0,0,0,-0.00012513,-1.9193e-06,0.00012513
0,0,0,-0.00012577,-1.9647e-06,0.00012577
0,0,0,-0.00012641,-2.0105e-06,0.00012641
0,0,0,-0.00012704,-2.0568e-06,0.00012704
0,0,0,-0.00012767,-2.1035e-06,0.00012767
0,0,0,-0.0001283,-2.1508e-06,0.0001283
0,0,0,-0.00012892,-2.1985e-06,0.00012892
0,0,0,-0.00012954,-2.2466e-06,0.00012954
0,0,0,-0.00013016,-2.2953e-06,0.00013016
0,0,0,-0.00013077,-2.3443e-06,0.00013077
0,0,0,-0.00013138,-2.3939e-06,0.00013138
0,0,0,-0.00013199,-2.4439e-06,0.00013199
0,0,0,-0.00013259,-2.4943e-06,0.00013259
0,0,0,-0.00013319,-2.5452e-06,0.00013319
0,0,0,-0.00013378,-2.5965e-06,0.00013378
0,0,0,-0.00013437,-2.6482e-06,0.00013437
0,0,0,-0.00013495,-2.7004e-06,0.00013495
0,0,0,-0.00013554,-2.753e-06,0.00013554
0,0,0,-0.00013611,-2.806e-06,0.00013611
0,0,0,-0.00013669,-2.8595e-06,0.00013669
0,0,0,-0.00013726,-2.9134e-06,0.00013726
0,0,0,-0.00013782,-2.9676e-06,0.00013782
0,0,0,-0.00013839,-3.0223e-06,0.00013839
0,0,0,-0.00013894,-3.0774e-06,0.00013894
0,0,0,-0.0001395,-3.1329e-06,0.0001395
0,0,0,-0.00014004,-3.1888e-06,0.00014004
0,0,0,-0.00014059,-3.245e-06,0.00014059
0,0,0,-0.00014113,-3.3017e-06,0.00014113
3.8731e-16,2.1839e-16,3.6199e-16,-0.00014166,-3.3587e-06,0.00014166
0,0,0,-0.0001422,-3.4161e-06,0.0001422
0,0,0,-0.00014272,-3.4739e-06,0.00014272
0,0,0,-0.00014324,-3.532e-06,0.00014324
0,0,0,-0.00014376,-3.5905e-06,0.00014376
0,0,0,-0.00014428,-3.6493e-06,0.00014428
0,0,0,-0.00014478,-3.7085e-06,0.00014478
0,0,0,-0.00014529,-3.768e-06,0.00014529
0,0,0,-0.00014579,-3.8278e-06,0.00014579
0,0,0,-0.00014628,-3.888e-06,0.00014628
0,0,0,-0.00014677,-3.9485e-06,0.00014677
0,0,0,-0.00014726,-4.0093e-06,0.00014726
0,0,0,-0.00014774,-4.0705e-06,0.00014774
0,0,0,-0.00014821,-4.1319e-06,0.00014821
0,0,0,-0.00014868,-4.1936e-06,0.00014868
0,0,0,-0.00014915,-4.2556e-06,0.00014915
0,0,0,-0.00014961,-4.3179e-06,0.00014961
0,0,0,-0.00015007,-4.3805e-06,0.00015007
0,0,0,-0.00015052,-4.4434e-06,0.00015052
0,0,0,-0.00015096,-4.5065e-06,0.00015096
0,0,0,-0.00015141,-4.5698e-06,0.00015141
0,0,0,-0.00015184,-4.6335e-06,0.00015184
0,0,0,-0.00015227,-4.6973e-06,0.00015227
0,0,0,-0.0001527,-4.7614e-06,0.0001527
0,0,0,-0.00015312,-4.8258e-06,0.00015312
0,0,0,-0.00015354,-4.8903e-06,0.00015354
0,0,0,-0.00015395,-4.9551e-06,0.00015395
0,0,0,-0.00015435,-5.0201e-06,0.00015435
0,0,0,-0.00015475,-5.0852e-06,0.00015475
0,0,0,-0.00015515,-5.1506e-06,0.00015515
0,0,0,-0.00015554,-5.2162e-06,0.00015554
4.7476e-16,-3.725e-16,5.2794e-16,-0.00015592,-5.2819e-06,0.00015592
0,0,0,-0.0001563,-5.3478e-06,0.0001563
0,0,0,-0.00015667,-5.4139e-06,0.00015667
0,0,0,-0.00015704,-5.4801e-06,0.00015704
0,0,0,-0.0001574,-5.5464e-06,0.0001574
0,0,0,-0.00015776,-5.613e-06,0.00015776
0,0,0,-0.00015811,-5.6796e-06,0.00015811
2.0405e-06,-4.7075e-16,2.0405e-06,-0.0001578,-8.8742e-06,0.0001578
5.9549e-06,-4.3739e-16,5.9549e-06,-0.00015695,-1.4989e-05,0.00015695
1.1446e-05,-6.5869e-17,1.1446e-05,-0.0001557,-2.3586e-05,0.0001557
1.826e-05,8.2729e-17,1.826e-05,-0.00015414,-3.4276e-05,0.00015414
2.6179e-05,1.408e-16,2.6179e-05,-0.00015235,-4.672e-05,0.00015235
3.5015e-05,2.4299e-16,3.5015e-05,-0.00015037,-6.0626e-05,0.00015037
4.4611e-05,2.6008e-16,4.4611e-05,-0.00014824,-7.5745e-05,0.00014824
5.4831e-05,-3.8575e-17,5.4831e-05,-0.00014601,-9.1863e-05,0.00014601
6.5561e-05,-1.1174e-16,6.5561e-05,-0.00014368,-0.0001088,0.00014368
7.6705e-05,-3.4417e-17,7.6705e-05,-0.0001413,-0.00012641,0.0001413
8.8182e-05,-1.7666e-16,8.8182e-05,-0.00013887,-0.00014455,0.00013887
9.9921e-05,2.226e-16,9.9921e-05,-0.00013641,-0.00016312,0.00013641
0.00011187,2.5606e-18,0.00011187,-0.00013393,-0.00018203,0.00013393
0.00012397,2.2554e-16,0.00012397,-0.00013144,-0.0002012,0.00013144
0.00013618,8.8301e-17,0.00013618,-0.00012895,-0.00022057,0.00012895
0.00014847,-1.0024e-16,0.00014847,-0.00012648,-0.00024007,0.00012648
0.00016082,1.297e-16,0.00016082,-0.00012402,-0.00025966,0.00012402
0.00017318,2.1185e-17,0.00017318,-0.00012158,-0.0002793,0.00012158
0.00018556,-1.6344e-16,0.00018556,-0.00011916,-0.00029897,0.00011916
0.00019791,-2.7381e-16,0.00019791,-0.00011677,-0.00031862,0.00011677
0.00021024,-9.4167e-17,0.00021024,-0.00011442,-0.00033823,0.00011442
0.00022252,3.5811e-17,0.00022252,-0.0001121,-0.00035779,0.0001121
0.00023475,-5.8274e-17,0.00023475,-0.00010981,-0.00037728,0.00010981
0.00024691,1.1225e-16,0.00024691,-0.00010756,-0.00039668,0.00010756
0.00025901,-1.4601e-16,0.00025901,-0.00010536,-0.00041597,0.00010536
0.00027102,-9.0886e-17,0.00027102,-0.00010319,-0.00043516,0.00010319
0.00028295,-5.2061e-18,0.00028295,-0.00010106,-0.00045422,0.00010106
0.00029479,1.9759e-16,0.00029479,-9.8978e-05,-0.00047314,9.8978e-05
0.00030654,1.4293e-16,0.00030654,-9.6937e-05,-0.00049193,9.6937e-05
0.00031818,6.2277e-17,0.00031818,-9.494e-05,-0.00051058,9.494e-05
0.00032973,-1.1405e-16,0.00032973,-9.2988e-05,-0.00052907,9.2988e-05
0.00034117,-3.317e-18,0.00034117,-9.108e-05,-0.00054741,9.108e-05
0.0003525,7.4916e-18,0.0003525,-8.9217e-05,-0.00056559,8.9217e-05
0.00036373,3.7623e-17,0.00036373,-8.7399e-05,-0.00058361,8.7399e-05
0.00037484,1.5654e-16,0.00037484,-8.5626e-05,-0.00060145,8.5626e-05
0.00038584,6.2888e-17,0.00038584,-8.3899e-05,-0.00061913,8.3899e-05
0.00039672,2.7413e-18,0.00039672,-8.2217e-05,-0.00063663,8.2217e-05
0.00040749,6.9315e-17,0.00040749,-8.058e-05,-0.00065396,8.058e-05
0.00041814,3.2255e-17,0.00041814,-7.8989e-05,-0.0006711,7.8989e-05
0.00042866,1.7459e-16,0.00042866,-7.7444e-05,-0.00068807,7.7444e-05
0.00043907,-8.0916e-17,0.00043907,-7.5944e-05,-0.00070485,7.5944e-05
0.00044935,1.7946e-16,0.00044935,-7.449e-05,-0.00072144,7.449e-05
0.00045951,3.1972e-16,0.00045951,-7.308e-05,-0.00073785,7.308e-05
0.00046955,-1.2279e-16,0.00046955,-7.1716e-05,-0.00075406,7.1716e-05
0.00047946,-8.4446e-17,0.00047946,-7.0397e-05,-0.00077008,7.0397e-05
0.00048924,-1.3201e-16,0.00048924,-6.9123e-05,-0.00078591,6.9123e-05
0.0004989,7.3272e-17,0.0004989,-6.7893e-05,-0.00080154,6.7893e-05
0.00050842,4.9734e-17,0.00050842,-6.6708e-05,-0.00081697,6.6708e-05
0.00051782,-1.2194e-16,0.00051782,-6.5568e-05,-0.00083221,6.5568e-05
0.00052708,1.182e-16,0.00052708,-6.4471e-05,-0.00084724,6.4471e-05
0.00053622,-1.3869e-16,0.00053622,-6.3419e-05,-0.00086207,6.3419e-05
0.00054522,-5.6069e-17,0.00054522,-6.241e-05,-0.0008767,6.241e-05
0.00055409,-1.3081e-16,0.00055409,-6.1445e-05,-0.00089111,6.1445e-05
0.00056282,8.447e-17,0.00056282,-6.0523e-05,-0.00090532,6.0523e-05
0.00057142,-2.0346e-17,0.00057142,-5.9644e-05,-0.00091933,5.9644e-05
0.00057988,1.7683e-16,0.00057988,-5.8808e-05,-0.00093312,5.8808e-05
0.00058821,-2.8714e-16,0.00058821,-5.8014e-05,-0.00094669,5.8014e-05
0.0005964,-8.4315e-17,0.0005964,-5.7262e-05,-0.00096006,5.7262e-05
0.00060445,1.0511e-16,0.00060445,-5.6552e-05,-0.0009732,5.6552e-05
0.00061236,3.4722e-17,0.00061236,-5.5884e-05,-0.00098613,5.5884e-05
0.00062014,6.353e-17,0.00062014,-5.5257e-05,-0.00099884,5.5257e-05
0.00062777,-2.5892e-17,0.00062777,-5.4671e-05,-0.0010113,5.4671e-05
0.00063526,-6.4877e-18,0.00063526,-5.4125e-05,-0.0010236,5.4125e-05
0.00064261,8.734e-17,0.00064261,-5.362e-05,-0.0010356,5.362e-05
0.00064982,7.9009e-17,0.00064982,-5.3154e-05,-0.0010475,5.3154e-05
0.00065688,2.2173e-16,0.00065688,-5.2728e-05,-0.0010591,5.2728e-05
0.0006638,1.7545e-16,0.0006638,-5.2341e-05,-0.0010704,5.2341e-05
0.00067057,2.671e-16,0.00067057,-5.1993e-05,-0.0010816,5.1993e-05
0.0006772,1.1482e-16,0.0006772,-5.1683e-05,-0.0010925,5.1683e-05
0.00068368,-4.2801e-17,0.00068368,-5.1411e-05,-0.0011032,5.1411e-05
0.00069001,1.2707e-16,0.00069001,-5.1177e-05,-0.0011136,5.1177e-05
0.0006962,-4.9594e-18,0.0006962,-5.098e-05,-0.0011238,5.098e-05
0.00070224,-3.9194e-18,0.00070224,-5.0819e-05,-0.0011338,5.0819e-05
0.00070812,3.2453e-18,0.00070812,-5.0695e-05,-0.0011435,5.0695e-05
0.00071386,2.1996e-17,0.00071386,-5.0607e-05,-0.001153,5.0607e-05
0.00071945,-1.4898e-16,0.00071945,-5.0554e-05,-0.0011623,5.0554e-05
0.00072489,6.6061e-17,0.00072489,-5.0536e-05,-0.0011713,5.0536e-05
0.00073017,-5.9296e-17,0.00073017,-5.0552e-05,-0.0011801,5.0552e-05
0.00073531,-9.2644e-17,0.00073531,-5.0603e-05,-0.0011886,5.0603e-05
0.00074028,-4.4571e-17,0.00074028,-5.0687e-05,-0.0011969,5.0687e-05
0.00074511,1.1487e-16,0.00074511,-5.0803e-05,-0.0012049,5.0803e-05
0.00074978,-1.1632e-16,0.00074978,-5.0953e-05,-0.0012127,5.0953e-05
0.0007543,-2.5276e-16,0.0007543,-5.1134e-05,-0.0012202,5.1134e-05
0.00075866,5.4099e-17,0.00075866,-5.1347e-05,-0.0012275,5.1347e-05
0.00076286,2.1062e-17,0.00076286,-5.1591e-05,-0.0012346,5.1591e-05
0.00076691,9.3686e-17,0.00076691,-5.1865e-05,-0.0012414,5.1865e-05
0.0007708,-2.0764e-17,0.0007708,-5.2169e-05,-0.0012479,5.2169e-05
0.00077453,-7.7816e-17,0.00077453,-5.2502e-05,-0.0012542,5.2502e-05
0.0007781,1.0708e-16,0.0007781,-5.2864e-05,-0.0012602,5.2864e-05
0.00078152,2.7195e-19,0.00078152,-5.3255e-05,-0.001266,5.3255e-05
0.00078477,1.6626e-16,0.00078477,-5.3673e-05,-0.0012715,5.3673e-05
0.00078786,6.5178e-17,0.00078786,-5.4118e-05,-0.0012767,5.4118e-05
0.0007908,-2.6365e-16,0.0007908,-5.4589e-05,-0.0012817,5.4589e-05
0.00079357,-1.9541e-16,0.00079357,-5.5087e-05,-0.0012864,5.5087e-05
0.00079618,-3.0986e-16,0.00079618,-5.5609e-05,-0.0012909,5.5609e-05
0.00079863,-1.708e-16,0.00079863,-5.6157e-05,-0.0012951,5.6157e-05
0.00080091,6.8213e-17,0.00080091,-5.6728e-05,-0.001299,5.6728e-05
0.00080303,6.8508e-17,0.00080303,-5.7323e-05,-0.0013027,5.7323e-05
0.00080499,1.553e-16,0.00080499,-5.7941e-05,-0.0013061,5.7941e-05
0.00080678,-9.4429e-17,0.00080678,-5.8581e-05,-0.0013093,5.8581e-05
0.00080841,-2.0363e-16,0.00080841,-5.9243e-05,-0.0013121,5.9243e-05
0.00080987,9.1302e-18,0.00080987,-5.9925e-05,-0.0013147,5.9925e-05
0.00081117,1.0384e-16,0.00081117,-6.0628e-05,-0.0013171,6.0628e-05
0.0008123,8.7051e-17,0.0008123,-6.1351e-05,-0.0013191,6.1351e-05
0.00081327,9.0534e-18,0.00081327,-6.2092e-05,-0.0013209,6.2092e-05
0.00081407,-1.0418e-16,0.00081407,-6.2852e-05,-0.0013224,6.2852e-05
0.0008147,1.5583e-16,0.0008147,-6.3629e-05,-0.0013237,6.3629e-05
0.00081516,-3.9321e-17,0.00081516,-6.4424e-05,-0.0013247,6.4424e-05
0.00081546,-2.0894e-16,0.00081546,-6.5235e-05,-0.0013254,6.5235e-05
0.00081559,-6.6858e-17,0.00081559,-6.6061e-05,-0.0013258,6.6061e-05
0.00081555,-1.7531e-16,0.00081555,-6.6902e-05,-0.0013259,6.6902e-05
0.00081534,2.0444e-16,0.00081534,-6.7758e-05,-0.0013258,6.7758e-05
0.00081496,-3.7363e-17,0.00081496,-6.8627e-05,-0.0013254,6.8627e-05
0.00081441,-1.4197e-16,0.00081441,-6.9509e-05,-0.0013247,6.9509e-05
0.00081369,-2.0196e-16,0.00081369,-7.0404e-05,-0.0013237,7.0403e-05
0.0008128,6.1053e-17,0.0008128,-7.1309e-05,-0.0013225,7.1309e-05
0.00081174,3.0032e-17,0.00081174,-7.2226e-05,-0.001321,7.2226e-05
0.00081051,2.1566e-17,0.00081051,-7.3152e-05,-0.0013192,7.3152e-05
0.0008091,-2.875e-17,0.0008091,-7.4088e-05,-0.0013171,7.4088e-05
0.00080753,-1.3603e-16,0.00080753,-7.5033e-05,-0.0013147,7.5033e-05
0.00080578,-1.6677e-16,0.00080578,-7.5985e-05,-0.0013121,7.5985e-05
0.00080387,1.065e-16,0.00080387,-7.6944e-05,-0.0013091,7.6944e-05
0.00080178,8.7894e-17,0.00080178,-7.791e-05,-0.0013059,7.791e-05
0.00079952,-7.2774e-18,0.00079952,-7.8882e-05,-0.0013024,7.8882e-05
0.00079708,-2.9485e-17,0.00079708,-7.9859e-05,-0.0012987,7.9859e-05
0.00079447,1.1015e-16,0.00079447,-8.084e-05,-0.0012946,8.084e-05
0.00079169,-1.6633e-17,0.00079169,-8.1824e-05,-0.0012903,8.1824e-05
0.00078874,-1.3093e-17,0.00078874,-8.2812e-05,-0.0012856,8.2812e-05
0.00078561,1.5919e-16,0.00078561,-8.3801e-05,-0.0012807,8.3801e-05
0.00078231,3.6242e-17,0.00078231,-8.4792e-05,-0.0012755,8.4792e-05
0.00077884,-2.6799e-17,0.00077884,-8.5783e-05,-0.00127,8.5783e-05
0.00077519,-1.1324e-16,0.00077519,-8.6774e-05,-0.0012643,8.6774e-05
0.00077137,-2.7341e-17,0.00077137,-8.7764e-05,-0.0012582,8.7764e-05
0.00076737,4.6232e-17,0.00076737,-8.8753e-05,-0.0012519,8.8753e-05
0.00076321,5.3084e-18,0.00076321,-8.9739e-05,-0.0012452,8.9739e-05
0.00075886,-1.5251e-16,0.00075886,-9.0722e-05,-0.0012383,9.0722e-05
0.00075434,-2.5422e-17,0.00075434,-9.1702e-05,-0.0012311,9.1702e-05
0.00074965,-7.5846e-17,0.00074965,-9.2676e-05,-0.0012236,9.2676e-05
0.00074479,1.4481e-17,0.00074479,-9.3646e-05,-0.0012159,9.3646e-05
0.00073975,1.265e-16,0.00073975,-9.4609e-05,-0.0012078,9.4609e-05
0.00073453,-7.5163e-17,0.00073453,-9.5565e-05,-0.0011994,9.5565e-05
0.00072914,-1.1237e-16,0.00072914,-9.6514e-05,-0.0011908,9.6514e-05
0.00072358,-2.5854e-18,0.00072358,-9.7455e-05,-0.0011819,9.7455e-05
0.00071784,1.5093e-16,0.00071784,-9.8387e-05,-0.0011727,9.8387e-05
0.00071193,9.424e-17,0.00071193,-9.9309e-05,-0.0011632,9.9309e-05
0.00070584,2.6301e-17,0.00070584,-0.00010022,-0.0011534,0.00010022
0.00069958,-3.4183e-16,0.00069958,-0.00010112,-0.0011433,0.00010112
0.00069314,-2.1148e-16,0.00069314,-0.00010201,-0.001133,0.00010201
0.00068653,-1.8349e-17,0.00068653,-0.00010288,-0.0011223,0.00010288
0.00067974,-6.8217e-17,0.00067974,-0.00010375,-0.0011114,0.00010375
0.00067279,1.418e-16,0.00067279,-0.0001046,-0.0011002,0.0001046
0.00066565,8.0597e-17,0.00066565,-0.00010543,-0.0010887,0.00010543
0.00065835,-1.2917e-16,0.00065835,-0.00010625,-0.0010769,0.00010625
0.00065086,4.2275e-17,0.00065086,-0.00010705,-0.0010648,0.00010705
0.00064321,-2.0714e-16,0.00064321,-0.00010783,-0.0010525,0.00010783
0.00063538,-3.4732e-19,0.00063538,-0.0001086,-0.0010398,0.0001086
0.00062738,-4.2708e-17,0.00062738,-0.00010935,-0.0010269,0.00010935
0.0006192,-1.7784e-16,0.0006192,-0.00011008,-0.0010137,0.00011008
0.00061085,-8.2414e-17,0.00061085,-0.00011079,-0.0010002,0.00011079
0.00060233,-6.668e-17,0.00060233,-0.00011148,-0.00098643,0.00011148
0.00059364,-1.6601e-16,0.00059364,-0.00011215,-0.00097237,0.00011215
0.00058477,1.7256e-17,0.00058477,-0.0001128,-0.00095803,0.0001128
0.00057573,1.1022e-16,0.00057573,-0.00011342,-0.0009434,0.00011342
0.00056652,-2.3457e-16,0.00056652,-0.00011403,-0.00092849,0.00011403
0.00055713,1.4723e-16,0.00055713,-0.0001146,-0.0009133,0.0001146
0.00054757,2.0728e-16,0.00054757,-0.00011516,-0.00089783,0.00011516
0.00053784,-5.7028e-17,0.00053784,-0.00011569,-0.00088208,0.00011569
0.00052794,-2.3164e-17,0.00052794,-0.00011619,-0.00086605,0.00011619
0.00051787,-1.6763e-16,0.00051787,-0.00011667,-0.00084974,0.00011667
0.00050763,-7.9978e-18,0.00050763,-0.00011712,-0.00083315,0.00011712
0.00049721,2.6605e-16,0.00049721,-0.00011754,-0.00081628,0.00011754
0.00048663,1.7711e-17,0.00048663,-0.00011794,-0.00079913,0.00011794
0.00047587,6.9888e-18,0.00047587,-0.0001183,-0.00078171,0.0001183
0.00046495,2.6408e-18,0.00046495,-0.00011864,-0.00076401,0.00011864
0.00045385,8.3089e-17,0.00045385,-0.00011894,-0.00074603,0.00011894
0.00044259,-5.1706e-17,0.00044259,-0.00011922,-0.00072778,0.00011922
0.00043116,7.2841e-17,0.00043116,-0.00011947,-0.00070925,0.00011947
0.00041955,-7.7004e-18,0.00041955,-0.00011968,-0.00069045,0.00011968
0.00040778,-7.103e-17,0.00040778,-0.00011986,-0.00067137,0.00011986
0.00039584,6.4951e-17,0.00039584,-0.00012001,-0.00065202,0.00012001
0.00038374,-6.2667e-17,0.00038374,-0.00012012,-0.0006324,0.00012012
0.00037146,-1.3901e-16,0.00037146,-0.00012021,-0.00061251,0.00012021
0.00035902,-1.9269e-16,0.00035902,-0.00012025,-0.00059235,0.00012025
0.00034641,-2.7079e-16,0.00034641,-0.00012027,-0.00057191,0.00012027
0.00033363,6.7872e-17,0.00033363,-0.00012024,-0.00055121,0.00012024
0.00032069,-3.1141e-17,0.00032069,-0.00012018,-0.00053024,0.00012018
0.00030758,-2.0326e-17,0.00030758,-0.00012009,-0.000509,0.00012009
0.00029431,-2.9783e-17,0.00029431,-0.00011996,-0.00048749,0.00011996
0.00028087,5.7175e-17,0.00028087,-0.00011979,-0.00046571,0.00011979
0.00026727,6.7141e-17,0.00026727,-0.00011958,-0.00044368,0.00011958
0.0002535,-5.0755e-17,0.0002535,-0.00011933,-0.00042137,0.00011933
0.00023957,-2.5862e-17,0.00023957,-0.00011905,-0.0003988,0.00011905
0.00022547,-7.4797e-17,0.00022547,-0.00011872,-0.00037597,0.00011872
0.00021122,3.7242e-18,0.00021122,-0.00011836,-0.00035288,0.00011836
0.00019679,-1.3341e-16,0.00019679,-0.00011796,-0.00032952,0.00011796
0.00018221,-6.264e-17,0.00018221,-0.00011751,-0.00030591,0.00011751
0.00016746,1.2375e-16,0.00016746,-0.00011703,-0.00028203,0.00011703
0.00015256,-1.0233e-17,0.00015256,-0.0001165,-0.0002579,0.0001165
0.00013749,-7.8629e-17,0.00013749,-0.00011593,-0.00023351,0.00011593
0.00012226,-3.0898e-18,0.00012226,-0.00011532,-0.00020886,0.00011532
0.00010687,-1.1779e-16,0.00010687,-0.00011467,-0.00018395,0.00011467
